0.7971512533691484,0.8244165962018073,0.6046746314445317,0.7872717386078657
0.8520438033489351,0.8684261549275837,0.23635304980826635,0.9396525041158664
0.867661212321256,0.8749915369759119,0.777267952422444,0.8118291093118429
